x,theta_mid,C_mid,psi_mid
0.5625,0.5184208084937696,-5.942470036386299e+199,-19.355200694443358
0.5750000000000001,0.5221942226674744,-5.871327119706916e+199,-19.265066891751182
0.5875,0.5260136654193723,-5.789630841593947e+199,-19.155942952962448
0.6000000000000001,0.5298840446229685,-5.698319473127352e+199,-19.026630486243725
0.6125,0.5338083554330924,-5.5983555879439225e+199,-18.87581926772547
0.625,0.5377869219336745,-5.490701538340732e+199,-18.702114205000022
0.6375000000000001,0.5418164402393431,-5.376292464287842e+199,-18.504063839235236
0.65,0.5458887600756117,-5.256018425161954e+199,-18.28018949860043
0.6625000000000001,0.5499893551468346,-5.130712643834244e+199,-18.029014049618837
0.675,0.5540954147257561,-5.001143746509497e+199,-17.7490889537666
0.6875,0.5581734633249971,-4.868012010827463e+199,-17.43901806456021
0.7000000000000001,0.5621763954091792,-4.73194937852972e+199,-17.097476351415196
0.7125,0.5660397889573903,-4.593521419594134e+199,-16.72322152684067
0.7250000000000001,0.5696773453648075,-4.453229863558172e+199,-16.315096429874067
0.7375,0.5729753101515032,-4.311514621397413e+199,-15.872020077108704
0.75,0.5757857615343496,-4.168754150383086e+199,-15.39296566887974
0.7625000000000001,0.5779187457754358,-4.025262996979543e+199,-14.876924736796262
0.775,0.5791334257918288,-3.881285024055402e+199,-14.322858332004785
0.7875000000000001,0.5791287167046302,-3.7369798283262905e+199,-13.729639070929963
0.8,0.5775343517249083,-3.5923979762877446e+199,-13.095992441980844
0.8125,0.5739039762605864,-3.4474377859798095e+199,-12.420452517034215
0.8250000000000001,0.5677126879038168,-3.3017728548338834e+199,-11.701356459946933
0.8375,0.5583623240292347,-3.15473706900988e+199,-10.936913927687517
0.8500000000000001,0.5451985110181543,-3.0051564284406612e+199,-10.125400712290775
0.8625,0.5275436074824156,-2.8511316709317973e+199,-9.265538412462833
0.875,0.5047485823625492,-2.6898109148623373e+199,-8.35712910127577
0.8875000000000001,0.4762638800648126,-2.517250922934217e+199,-7.40200902258419
0.9,0.44172409140721314,-2.328534046459329e+199,-6.405359724320792
0.9125000000000001,0.4010338531193388,-2.1183343370218025e+199,-5.377360628152273
0.925,0.3544352632623154,-1.882028720540673e+199,-4.335082131246308
0.9375,0.30253328110140854,-1.617170136858445e+199,-3.304412914807885
0.9500000000000001,0.24626280040230025,-1.324840483391425e+199,-2.321718986417498
0.9625,0.18677089477973308,-1.0098237310935776e+199,-1.4348900599051333
0.9750000000000001,0.12524971608868166,-6.79348616319788e+198,-0.7035369276228471
0.9875,0.0627497796760397,-3.4088519492796774e+198,-0.19835064691524817
1.0,0.0,0.0,0.0
